0.080461259,0.086475368,0.111556334,0.097479844,0.118075228,0.145700294,0.075864251,0.084538485,0.077191918,0.056258856,0.086950636,0.070450794,0.086633343,0.094699643,0.087152902,0.085303165,0.089163835,0.097481089,0.14702203,0.171647129,1,0.139890641,0.091875146,0.070317772,0.07790504,0.067450061,0.096293202,0.089075417,0.091474977,0.117370893,0.103255572,0.086103601,0.048092499,0.051667998,0.03265083,0.034813342,0.13212329,0.142818428,0.137836594,0.157242578,0.035235034,0.072582373,0.117676805,0.115207367,0.100077627,0.113339208,0.118491185,0.112667146,0.051895456,0.062822339,0.086966783,0.107922179,0.056371351,0.040127923,0.086594422,0.069090641,0.116410057,0.119207078,0.110727154,0.107426451,0.047239704,0.07682837,0.100878419,0.093354395,0.10436274,0.061487728,0.076616839,0.085665981,0.062779287,0.063690564,0.053094503,0.080247502,0.041900053,0.046521612,0.069109956,0.027294547,0.098018641,0.095028656,0.088463468,0.061003215,0.104619108,0.097982921,0.095920097,0.091013014,0.078564542,0.061090461,0.117537093,0.025474216,0.104578069,0.105141101,0.10105578,0.098625111,0.074372405,0.078865588,0.082736424,0.084624401,0.086537237,0.096838678,0.096576579,0.091948597,0.101049484,0.106762262,0.083453522,0.09794895,0.086726925,0.093945686,0.070000477,0.062580306,0.105191743,0.086176416,0.10437204,0.115878284,0.108396541,0.107182114,0.06942389,0.099976109
0.078934058,0.086227686,0.110903648,0.102328786,0.20092353,0.1031835,0.088619006,0.097141633,0.087354455,0.075625855,0.101113866,0.087153594,0.09516301,0.098742227,0.098535652,0.100211696,0.100761167,0.1063844,0.164771474,0.151955996,0.144019881,1,0.082433703,0.060170425,0.065304508,0.054931709,0.097562622,0.099155527,0.101409366,0.112156998,0.099830442,0.098023819,0.041855016,0.043521493,0.048960474,0.041608256,0.121898605,0.144188342,0.127759537,0.145646073,0.045202924,0.088529127,0.109456973,0.115869108,0.082228672,0.112585263,0.123056683,0.113017443,0.04209156,0.052995047,0.080514479,0.098238484,0.072157976,0.050659852,0.0959017,0.071416144,0.100390487,0.122692513,0.103597542,0.09625522,0.054239192,0.076238294,0.094777727,0.084209952,0.092533105,0.053920681,0.075194564,0.09049989,0.054129456,0.05390997,0.07309673,0.082229028,0.048425786,0.048570094,0.088769398,0.036991132,0.093293371,0.114307399,0.074918196,0.043705743,0.102335388,0.100277071,0.089439154,0.091665827,0.086509506,0.055530193,0.119528001,0.032026727,0.098637201,0.097617837,0.087550165,0.082462285,0.078695102,0.087777349,0.071432092,0.085612618,0.076597151,0.094708224,0.076222732,0.088222411,0.085168759,0.099641812,0.074209017,0.080555869,0.085590748,0.08086348,0.087816666,0.08550162,0.116863295,0.089134092,0.102818901,0.111693897,0.108834937,0.096769311,0.056897339,0.079975923
0.047424071,0.036636772,0.044071102,0.037660958,0.032777782,0.033037663,0.025418805,0.03417933,0.01946861,0.018423984,0.035585658,0.021951183,0.042109093,0.042215416,0.041373041,0.034470477,0.042327988,0.044968181,0.034816135,0.050569208,0.043103678,0.030078636,1,0.071010258,0.148442543,0.077905057,0.051152127,0.036838232,0.038706303,0.05200111,0.052649224,0.042779894,0.041667794,0.04124019,0.019362147,0.001538649,0.052188639,0.048697262,0.044579729,0.044997354,0.008098928,0.019587393,0.047086645,0.050315522,0.046139211,0.052081072,0.058358427,0.059908444,0.042246836,0.046550319,0.053991384,0.067751083,0.013286355,0.00861601,0.036883686,0.036994715,0.05197398,0.048277299,0.069498075,0.077963314,0.041782114,0.059580448,0.06629673,0.063258187,0.09135344,0.069453852,0.056981772,0.056418029,0.078172893,0.061784431,0.018424173,0.042425012,0.021798001,0.041082734,0.020372108,0.018347391,0.05071228,0.030620717,0.120123464,0.069500148,0.069576176,0.061116521,0.06308051,0.063186612,0.04591358,0.05511404,0.055168073,0.024054349,0.056212834,0.052604802,0.073176134,0.071121811,0.060932222,0.073557678,0.060206653,0.043069755,0.064423721,0.054408947,0.06372748,0.073552349,0.058739054,0.088083419,0.074690564,0.075358965,0.07438435,0.066796512,0.028209895,0.029766882,0.04219809,0.041825072,0.05893326,0.064594463,0.062941139,0.067807618,0.063803746,0.048084313
0.029329668,0.030094093,0.03036489,0.02859037,0.022478882,0.02412916,0.023875465,0.032691443,0.016042955,0.017855796,0.026182128,0.017038568,0.031401804,0.033279943,0.034098449,0.029873248,0.031744389,0.032761448,0.02496057,0.035362135,0.025512898,0.020131338,0.067828691,1,0.064566916,0.07419756,0.039228291,0.028529594,0.026802351,0.034953142,0.040139476,0.035711519,0.033685228,0.034679238,0.017977544,0.00145528,0.031239852,0.032012574,0.025602784,0.031239322,0.004121176,0.012426322,0.034243732,0.036981233,0.031008737,0.033701032,0.044071929,0.036652012,0.029466755,0.031810116,0.037264838,0.04759024,0.013237148,0.006713968,0.029714116,0.028694371,0.035266179,0.031825319,0.044060686,0.051737465,0.041314385,0.049779718,0.044883575,0.040014783,0.05482595,0.072848662,0.049402963,0.04422398,0.05181868,0.046300697,0.009520194,0.037498439,0.009474481,0.023402285,0.013678171,0.009770466,0.039382609,0.023857643,0.067477607,0.050977159,0.050667816,0.047230565,0.050611049,0.047448098,0.03814985,0.04708239,0.042095545,0.010981551,0.043362177,0.038737567,0.059996549,0.050170176,0.049329141,0.04669152,0.037433279,0.033061051,0.039122193,0.051311286,0.043730429,0.086344232,0.040260122,0.052696761,0.045907261,0.057617508,0.053515722,0.048361844,0.01768696,0.022079045,0.034046872,0.02365125,0.037576713,0.04212985,0.048596557,0.048296337,0.045474899,0.038868709
0.051878456,0.036366088,0.046977812,0.032970528,0.027628977,0.030019017,0.024867489,0.0300559,0.017723064,0.018887146,0.027169622,0.024896896,0.041245969,0.040654785,0.036505166,0.034671935,0.041256599,0.036653382,0.031172043,0.053827353,0.034875926,0.027558022,0.157484894,0.0774947,1,0.096082292,0.049338841,0.034230218,0.039145054,0.045589407,0.050598264,0.036626672,0.045309166,0.049093425,0.023326192,0,0.045872644,0.039941354,0.034525704,0.046367541,0.009715846,0.014572895,0.050133487,0.05371806,0.05203515,0.051071742,0.061060343,0.054232772,0.049998868,0.051438153,0.061710377,0.066919557,0.010879351,0.005566387,0.031700257,0.037025294,0.048595196,0.043933226,0.071709484,0.077988603,0.044310939,0.065627218,0.071669955,0.068154997,0.080288997,0.083390397,0.059477628,0.05561449,0.087336224,0.058425295,0.008510459,0.043619284,0.027013261,0.054697559,0.0157958,0.017899263,0.051030805,0.030756948,0.182950096,0.09127612,0.080717474,0.06378869,0.071987139,0.059985958,0.04571973,0.0541907,0.050847877,0.010916745,0.053518966,0.059190392,0.073238214,0.072588475,0.073570628,0.071551781,0.056482802,0.037753103,0.061667961,0.054026718,0.060315498,0.059329449,0.055835306,0.059726088,0.068195807,0.080456624,0.075100712,0.08031642,0.026205148,0.02079028,0.035404019,0.03821724,0.059281519,0.060024931,0.061227997,0.06381053,0.068394535,0.056672538
0.040768722,0.020920825,0.036644325,0.023350845,0.020338279,0.020583867,0.009442844,0.017413787,0.010301412,0.009559716,0.015063868,0.012223987,0.026305263,0.029256945,0.022140623,0.019944847,0.024236902,0.019887531,0.023881036,0.039632881,0.028047706,0.021560956,0.075183923,0.071661754,0.092972054,1,0.036984205,0.021767935,0.028673161,0.030536753,0.035464206,0.025335495,0.046247638,0.043727258,0.011977006,0.003460295,0.028591685,0.025196997,0.027344536,0.030248245,0.00947677,0.006890876,0.033272168,0.040237394,0.034044945,0.036757916,0.042131201,0.030721982,0.044055705,0.045279255,0.047122288,0.043638836,0.005623057,0.001303589,0.014591044,0.027890319,0.026555222,0.03243082,0.05783959,0.060055947,0.025767284,0.046319657,0.045705165,0.037362226,0.055559961,0.053318716,0.040432554,0.030788006,0.090317572,0.044914975,0.002522057,0.030741198,0.02317608,0.055068653,0.006681022,0.027655459,0.036558219,0.015515683,0.100609457,0.16673659,0.054668994,0.04210541,0.061398974,0.038050903,0.027573446,0.038417915,0.032688445,0.007266726,0.03771309,0.035194313,0.053437115,0.050356821,0.046922284,0.046796879,0.041245774,0.017665954,0.044076987,0.030121337,0.043763176,0.032625804,0.040014428,0.025138857,0.060160311,0.07968109,0.046007477,0.057182775,0.017322188,0.006553479,0.020354039,0.021322163,0.038658319,0.041372735,0.036647856,0.043554104,0.056921784,0.039512254
0.069731783,0.064758757,0.076424761,0.066453914,0.066075382,0.052430614,0.064095775,0.095577414,0.069048804,0.085055876,0.091301683,0.088049625,0.137041955,0.122151455,0.172664006,0.134805506,0.108363823,0.104456618,0.071602051,0.079638372,0.07500002,0.072403346,0.084943934,0.071055652,0.083587144,0.066694686,1,0.124765716,0.098012418,0.103870514,0.123991302,0.12380712,0.099320133,0.113658943,0.060157544,0.036337244,0.093653706,0.087687136,0.084755065,0.08806339,0.030246901,0.05759994,0.105042131,0.105858146,0.104147921,0.099502022,0.118614055,0.1285958,0.097090585,0.098576901,0.126736656,0.120657329,0.050957767,0.023643936,0.060554945,0.047203507,0.079796735,0.078015598,0.103834393,0.101959758,0.060566169,0.107436543,0.113572572,0.103651807,0.08309436,0.07448901,0.101225805,0.098812319,0.062901029,0.071907486,0.056656979,0.095013493,0.048378843,0.049616585,0.065288219,0.021010468,0.088871558,0.069656234,0.087251411,0.058278205,0.123071206,0.115728136,0.109740078,0.094883061,0.116067691,0.110107762,0.11102602,0.01912233,0.125311026,0.12814315,0.09871673,0.09205602,0.105663326,0.119742249,0.063511852,0.068113527,0.068188657,0.082065598,0.07884935,0.082443338,0.088723823,0.075503796,0.079689556,0.086937544,0.108487133,0.100420068,0.0837305,0.08670088,0.082325723,0.081375662,0.118245155,0.113759143,0.1126266,0.096755204,0.070808387,0.084695673
0.053870987,0.068543726,0.073678139,0.072065484,0.074180542,0.05269813,0.070529453,0.107718825,0.107652794,0.115958444,0.116337449,0.133102614,0.156594201,0.125430468,0.171313776,0.175274365,0.137223836,0.136742614,0.074726962,0.07795842,0.072501655,0.079706051,0.073995834,0.065961489,0.070119955,0.048199851,0.132197118,1,0.098392799,0.104657031,0.103494469,0.139600625,0.070153792,0.079812625,0.055017554,0.033629828,0.083761276,0.084274904,0.084190132,0.08573255,0.039531917,0.095575656,0.083503698,0.095422083,0.074231083,0.086326826,0.101636765,0.110678134,0.066794238,0.058748932,0.087708861,0.091727438,0.090636702,0.046945308,0.071525936,0.049492364,0.070855883,0.074604695,0.084435979,0.078971305,0.054506005,0.088905764,0.08893213,0.081646022,0.082688149,0.058558349,0.094613028,0.096780924,0.043691685,0.05416833,0.057002298,0.082925619,0.030837134,0.048391739,0.094037245,0.055987406,0.081662918,0.093653838,0.061400665,0.038661176,0.098705073,0.097989741,0.076966696,0.086843182,0.094442247,0.072630387,0.104828214,0.027963533,0.106882201,0.095866759,0.081733642,0.077413034,0.076452126,0.088424178,0.057528463,0.069459605,0.063816258,0.088473739,0.068028183,0.084307113,0.076727477,0.078556569,0.061310389,0.062480219,0.083054731,0.068082897,0.148347265,0.133521038,0.098262565,0.073777845,0.102533027,0.096403127,0.100825434,0.085043265,0.052515158,0.068756121
0.029948524,0.035270758,0.046782488,0.041870097,0.048040662,0.039549826,0.034865188,0.049584572,0.042554595,0.039161952,0.054115226,0.047627229,0.064070313,0.082212464,0.055907218,0.052681163,0.056174019,0.057074572,0.048106362,0.053147604,0.046884096,0.048077563,0.047464116,0.036999196,0.042377352,0.034849635,0.060014165,0.058581144,1,0.079006625,0.05396384,0.053983279,0.034629588,0.038278015,0.010786855,0.005493309,0.051893394,0.052346339,0.05590539,0.052297671,0.009606751,0.037260879,0.046335137,0.050543743,0.043106081,0.046438549,0.059334467,0.060966416,0.036813153,0.032744384,0.052217965,0.046631247,0.033264796,0.018091792,0.033063755,0.030437059,0.047259904,0.043267694,0.048770898,0.048734063,0.021908696,0.053086364,0.051631504,0.044938505,0.04789849,0.031796085,0.052352678,0.05080003,0.029362623,0.033836165,0.022391745,0.038626981,0.021602405,0.02677033,0.036366189,0.010788888,0.052633336,0.043466354,0.045142683,0.029869367,0.051473848,0.045337093,0.04735215,0.040958847,0.04528893,0.037932473,0.055334394,0.013479644,0.060370959,0.058701192,0.049548986,0.052335825,0.03253555,0.045652913,0.037209342,0.036642789,0.044647227,0.05362884,0.049779429,0.046215034,0.060592238,0.046772667,0.039182844,0.043486914,0.048177404,0.042504378,0.044097677,0.044301005,0.08218876,0.070228068,0.054418462,0.056564171,0.060210391,0.052662138,0.035003823,0.049401038
0.051158598,0.049919846,0.071207816,0.059599519,0.072058137,0.053655175,0.049120589,0.068022464,0.055675438,0.049333664,0.069728702,0.063667945,0.091305186,0.118504942,0.083162724,0.076895118,0.079717057,0.080575075,0.077291306,0.079744452,0.081012764,0.07048504,0.076251024,0.063635794,0.072882587,0.053942597,0.090390659,0.088818353,0.107297173,1,0.083817258,0.073342277,0.053710988,0.056237883,0.030636709,0.015624248,0.088743993,0.086819632,0.090677928,0.084457377,0.018922608,0.048394057,0.080060745,0.089127091,0.071887659,0.080713603,0.095382875,0.093009531,0.055924634,0.055743279,0.0866345,0.084723126,0.039180341,0.022144039,0.057226549,0.042912456,0.072833111,0.077159551,0.087051875,0.078397986,0.034854116,0.082845556,0.080099088,0.076027097,0.082632418,0.059496901,0.07287703,0.076766916,0.052955601,0.058522248,0.032917961,0.063058796,0.033129375,0.042054819,0.045893775,0.018533402,0.079797642,0.068448879,0.076798972,0.051029095,0.089548664,0.082729481,0.077993731,0.075054445,0.064375375,0.060526301,0.090882389,0.017315744,0.091808852,0.094556885,0.087175023,0.089226226,0.074326135,0.087105308,0.065605875,0.06397051,0.072108986,0.08152406,0.082074271,0.07686022,0.089981455,0.074772491,0.069767724,0.076718995,0.075986823,0.074060006,0.052216885,0.060984511,0.093376634,0.09320569,0.092027196,0.092759504,0.096120644,0.084396325,0.05560975,0.07279552
0.0930959,0.073649726,0.08385925,0.062729123,0.063727306,0.048812247,0.073748624,0.0913441,0.064924022,0.072575526,0.081125676,0.075357658,0.094587018,0.098510441,0.104231939,0.094379711,0.090491596,0.088089884,0.07036667,0.08141025,0.071788443,0.069191571,0.088977165,0.076340857,0.083384378,0.057934355,0.117423205,0.094644799,0.076250177,0.090762611,1,0.100200092,0.069940279,0.073733576,0.068398368,0.029321714,0.089917668,0.087843559,0.083479224,0.082226021,0.021570069,0.050496776,0.102349758,0.101743294,0.101865282,0.096657731,0.134670116,0.132273139,0.074651391,0.081667904,0.106339797,0.11248651,0.047845142,0.027033151,0.066407267,0.057256491,0.080219247,0.078476222,0.101214512,0.100524624,0.066025977,0.093786755,0.103095644,0.098083402,0.08801619,0.071682281,0.081605267,0.091277587,0.064266939,0.065006453,0.058589898,0.093706973,0.032579875,0.038058657,0.056464004,0.024314129,0.088576805,0.069584565,0.088853145,0.050478727,0.109235753,0.105683238,0.105425219,0.095781161,0.104780632,0.101561116,0.119518377,0.036000916,0.117931438,0.128238654,0.100617045,0.092517938,0.110258734,0.12106168,0.064017489,0.06472834,0.067722996,0.082034201,0.076026706,0.077654801,0.076845327,0.074459301,0.07708194,0.085065384,0.108146398,0.105997266,0.066232783,0.071891506,0.072389392,0.07163122,0.117639105,0.117680053,0.101980508,0.096576298,0.076105614,0.080006073
0.080298145,0.085308388,0.082816872,0.08083125,0.073453115,0.059979262,0.081188233,0.113571624,0.087980673,0.102362416,0.103049684,0.101708416,0.114574177,0.098973275,0.143344833,0.131454595,0.106760073,0.114549986,0.07032385,0.079204462,0.068580353,0.077320151,0.078677901,0.068875977,0.070025084,0.048351527,0.131819846,0.141493174,0.083097916,0.086416791,0.111354204,1,0.066789268,0.085412708,0.058916716,0.042477628,0.087398564,0.085322748,0.075610134,0.08339289,0.031044307,0.074785699,0.0932495,0.092888646,0.091600931,0.094032963,0.101356656,0.13836179,0.065417769,0.067394766,0.080434065,0.101582587,0.073476842,0.040752113,0.079071555,0.058513741,0.078623155,0.071879235,0.079834076,0.083155896,0.065441137,0.07513584,0.092138701,0.085630367,0.071672518,0.061918038,0.087593138,0.086473391,0.049687257,0.056479126,0.065696179,0.090768825,0.032823004,0.03302331,0.088788389,0.030435541,0.08078009,0.075654556,0.068452505,0.040009207,0.105546445,0.113032342,0.095678775,0.084136969,0.101979707,0.084315017,0.113474288,0.025733019,0.117462096,0.107454984,0.081702162,0.081335275,0.089288386,0.092671844,0.057093532,0.067841415,0.057543242,0.078351213,0.066845979,0.080595025,0.071545424,0.079478272,0.065547049,0.072959874,0.091091705,0.085828078,0.119706385,0.121262634,0.081243326,0.067889681,0.104982987,0.092682834,0.103026988,0.084442966,0.064351059,0.072470529
0.036508397,0.031635091,0.039675835,0.026452082,0.028532815,0.029564286,0.02571318,0.050235632,0.034221327,0.040688486,0.044614942,0.045082245,0.084341883,0.077357509,0.082330248,0.067895802,0.062665173,0.058055001,0.030002345,0.042440865,0.036205598,0.03061291,0.076282967,0.061107219,0.073419846,0.084799879,0.101333031,0.070368565,0.054529327,0.063290321,0.077787804,0.063020499,1,0.162256768,0.039777237,0.009788915,0.046951948,0.036016132,0.043748604,0.039871024,0.023642379,0.021872871,0.067066124,0.061235293,0.080900051,0.04755357,0.064064235,0.073872171,0.186273968,0.136326529,0.111964558,0.073362367,0.022006374,0.013055465,0.02354414,0.022656245,0.042874785,0.037258197,0.062679848,0.064742571,0.03937291,0.102803468,0.068805407,0.058794342,0.058762104,0.066732619,0.09377327,0.07444304,0.074901369,0.057174614,0.017804932,0.058441315,0.047657319,0.081326011,0.024729956,0.02323459,0.058124507,0.035868895,0.08289417,0.079722428,0.071758,0.063816456,0.082687396,0.052531401,0.066886438,0.096386143,0.057427275,0.018375741,0.082740225,0.079570558,0.067324408,0.057029189,0.069889817,0.082090227,0.045706021,0.031800596,0.055087417,0.051241891,0.064964827,0.051252336,0.060386832,0.034591158,0.059357136,0.068536235,0.072624827,0.076109406,0.031122513,0.033501777,0.035882376,0.043119362,0.072011814,0.062771268,0.064483821,0.05670945,0.067850983,0.059692469
0.038933182,0.029157406,0.040237785,0.029873354,0.029391959,0.030477152,0.023422709,0.05175295,0.033158207,0.043055526,0.048166962,0.044805579,0.08094125,0.073846395,0.08771322,0.073467636,0.065612355,0.063130176,0.030036675,0.041139042,0.034573078,0.031033509,0.068562208,0.057740373,0.067062575,0.077206114,0.113672808,0.072021842,0.053008341,0.062179399,0.076682734,0.079921394,0.158573528,1,0.035506942,0.010309094,0.044663593,0.037342123,0.035324361,0.038492856,0.024184326,0.023135137,0.065598759,0.052324121,0.086518459,0.043396369,0.063230395,0.074308348,0.174055639,0.152899944,0.100080096,0.077046544,0.017058538,0.011442685,0.02182487,0.023015589,0.04119677,0.039043375,0.059386893,0.062839701,0.041025766,0.085823138,0.06517085,0.060443876,0.056184429,0.061006563,0.088011502,0.069065057,0.067936126,0.052811267,0.023003597,0.061606113,0.043164302,0.062650908,0.03059581,0.021528506,0.061037439,0.035989144,0.072985963,0.075384002,0.066235684,0.065807575,0.077010871,0.056111561,0.066452572,0.090651388,0.05849522,0.020098471,0.082417926,0.070405054,0.062046731,0.05693342,0.068081803,0.071060819,0.043234682,0.033281983,0.054803127,0.049065484,0.062079645,0.0455333,0.053478425,0.03320148,0.055663159,0.056324464,0.074012559,0.066962601,0.036359486,0.038308622,0.041294403,0.046966633,0.064753298,0.058577374,0.065253036,0.056043548,0.068890926,0.057193905
0.062227644,0.042737379,0.049513747,0.035237072,0.042133447,0.024229632,0.049004891,0.067593177,0.05403792,0.072651023,0.053595985,0.054234905,0.054356534,0.050263954,0.068943514,0.053752551,0.047605918,0.052534775,0.046457258,0.040778123,0.030364891,0.040698207,0.052130106,0.046683177,0.044679812,0.039635667,0.066892488,0.060567649,0.029800584,0.041480195,0.081374212,0.06343938,0.04571053,0.04659306,1,0.084062822,0.051604453,0.058241747,0.047254309,0.051287369,0.043647905,0.051474523,0.08757451,0.073280681,0.064819576,0.064589758,0.086174537,0.083193476,0.040950937,0.060787044,0.074718865,0.087797988,0.056730872,0.045446505,0.045938342,0.030434995,0.039949073,0.049273282,0.065369465,0.068919288,0.07388314,0.053346398,0.085765305,0.079922838,0.051450979,0.045285935,0.042370053,0.041817182,0.040998191,0.042595631,0.090327838,0.101252129,0.04684232,0.028804366,0.0593766,0.045079261,0.037573882,0.039755597,0.055208137,0.043496266,0.07768977,0.074199804,0.10018522,0.110385099,0.11830461,0.10830844,0.085377959,0.023413786,0.066228031,0.073423516,0.056429965,0.045919172,0.108176694,0.105419311,0.028639489,0.037901428,0.030634176,0.039261769,0.029328204,0.044034538,0.026106618,0.033092968,0.038717863,0.048537491,0.090200249,0.071322002,0.050147599,0.05754178,0.032370343,0.027207108,0.087005207,0.073628103,0.061224689,0.040306543,0.036588973,0.029185358
0.037516115,0.031049019,0.039121446,0.024991139,0.034412759,0.017730009,0.039356476,0.046782159,0.053669512,0.058636665,0.042830308,0.039050922,0.031890385,0.028590033,0.042027763,0.035120649,0.03122482,0.040038458,0.037224712,0.042119939,0.028788001,0.031937007,0.008995454,0.011900132,0.007021049,0.014708874,0.037960512,0.034149182,0.015372504,0.019197578,0.037168801,0.042013549,0.009791422,0.016479301,0.079123949,1,0.036281491,0.03887828,0.040139957,0.062358306,0.073524263,0.060424459,0.04821686,0.041874893,0.031368059,0.031953541,0.039978572,0.035308295,0.013035616,0.014648695,0.026405451,0.034568862,0.068612296,0.063605724,0.03397051,0.028206406,0.028671462,0.035312491,0.038122115,0.024360581,0.039646714,0.013990444,0.036179661,0.026367417,0.022634386,0.008530005,0.016880295,0.013587942,0.018352052,0.006311613,0.078572037,0.049127809,0.071204582,0.013615687,0.068442896,0.053280513,0.012102773,0.029237287,0.019666316,0.008119729,0.032605908,0.036774719,0.05570313,0.048388087,0.042319442,0.026032666,0.042150465,0.01787751,0.025913217,0.03516203,0.018948573,0.013985742,0.03451229,0.041573271,0.010098352,0.016756271,0.0101307,0.019779612,0.005691095,0.02124328,0.011495798,0.01654625,0.003526847,0.01993935,0.038981406,0.026018415,0.046813195,0.045734063,0.021011256,0.016891635,0.033730204,0.027506453,0.020798614,0.010728663,0.012190484,0.020050391
0.090786281,0.078720267,0.101729022,0.080817094,0.09353306,0.075327908,0.076948609,0.090444713,0.067893698,0.064026805,0.092272039,0.076828595,0.100993586,0.11057575,0.103214053,0.09159147,0.098393441,0.104629308,0.138885571,0.133025009,0.120401138,0.108159754,0.108234318,0.074197553,0.09916434,0.067118155,0.111996809,0.098078125,0.102099277,0.126368528,0.11392281,0.096761375,0.059844521,0.059747586,0.05758573,0.045152717,1,0.13574108,0.197754114,0.12884437,0.032242837,0.063354559,0.143333644,0.135768781,0.115610191,0.131523515,0.146367487,0.133454745,0.056750973,0.071543216,0.10732592,0.127684982,0.050390758,0.035053794,0.083470175,0.07194018,0.153746006,0.128937163,0.132196255,0.124888566,0.060390911,0.095573444,0.123198887,0.11562702,0.12085465,0.071074739,0.080071396,0.099147479,0.069192866,0.082551011,0.072398001,0.098736678,0.060463918,0.049138739,0.068453268,0.031519684,0.100909273,0.089958656,0.109213276,0.05927886,0.124228475,0.116855867,0.120149763,0.114664557,0.110594817,0.083810823,0.143882961,0.035157769,0.121036482,0.125559195,0.116485569,0.113509593,0.108898049,0.115104995,0.085967251,0.092812346,0.091563793,0.108684157,0.10088041,0.101895057,0.104468425,0.114088747,0.087621119,0.106277292,0.117337676,0.114812299,0.072800347,0.071215366,0.108149517,0.085599546,0.129303481,0.140395755,0.122399356,0.12015228,0.078688679,0.098680607
0.07050171,0.083687952,0.090556201,0.078964678,0.096681301,0.075360331,0.071657489,0.082171708,0.068630655,0.058548057,0.085259205,0.071212286,0.088335459,0.094016403,0.087207251,0.084595863,0.08844255,0.099820344,0.114322915,0.141272391,0.118484154,0.115164931,0.092283629,0.066192322,0.081140707,0.060608286,0.090499411,0.083831772,0.088944074,0.104187231,0.096932142,0.082182579,0.038350732,0.042282086,0.053808558,0.039553506,0.11856608,1,0.11468526,0.175923799,0.0266002,0.066752466,0.121906124,0.121005472,0.089103583,0.10812319,0.117501598,0.10982966,0.044297075,0.053406862,0.085496373,0.102214655,0.051626559,0.030629596,0.089217252,0.064486405,0.098027882,0.148259274,0.113724069,0.107710646,0.055007272,0.082692919,0.104252403,0.096815645,0.111734787,0.062847911,0.074373826,0.087631642,0.050575907,0.064867613,0.059593573,0.081789612,0.038421857,0.037391351,0.067112522,0.02121415,0.086905645,0.084354687,0.085640967,0.045231247,0.105975514,0.100353537,0.090213739,0.104792482,0.086735265,0.061563604,0.121416568,0.010081653,0.095799292,0.100671758,0.099668952,0.098488546,0.085544685,0.088668167,0.079214337,0.085213032,0.084016978,0.096178541,0.084374542,0.095263474,0.090753952,0.110625101,0.074009791,0.086543023,0.093861177,0.087580096,0.072091843,0.07186677,0.095249759,0.077974015,0.106464213,0.110790223,0.110710888,0.105949827,0.059342268,0.088062337
0.083403183,0.073156805,0.102461797,0.079083665,0.096493272,0.077612095,0.076908123,0.082129158,0.068467396,0.06208564,0.088688121,0.070652985,0.091820272,0.10601966,0.092876342,0.092677064,0.092219741,0.098084102,0.190917097,0.125816875,0.121112511,0.11053303,0.082963499,0.061227556,0.07772995,0.059599601,0.095211856,0.089338056,0.094481251,0.115036771,0.101599397,0.083377854,0.047411102,0.044882139,0.047684297,0.04707593,0.191872779,0.126252215,1,0.129909165,0.034740052,0.065973419,0.107355061,0.117283668,0.08767918,0.110034852,0.121477311,0.104602269,0.041089493,0.053686353,0.088281718,0.103354334,0.05661802,0.031129572,0.080132204,0.064119333,0.119109394,0.117641742,0.113905405,0.102840592,0.049029754,0.081741761,0.093948679,0.089614151,0.1004718,0.053871199,0.078090807,0.085860765,0.059467918,0.059831098,0.059519124,0.074854027,0.044024904,0.040105132,0.071195421,0.025740076,0.087904713,0.083393322,0.080669567,0.048647755,0.101971645,0.097229487,0.091845498,0.095547249,0.081874131,0.063081414,0.11758911,0.033262627,0.103755676,0.100694094,0.102788011,0.092923821,0.085737389,0.097764068,0.075499224,0.079858951,0.082634297,0.09294556,0.093442179,0.085110609,0.100537029,0.098287826,0.082815211,0.086634662,0.097883188,0.090860704,0.06835192,0.069907607,0.09398351,0.083844654,0.104252509,0.113054179,0.102737923,0.097861405,0.062175414,0.088651268
0.085210744,0.087394292,0.103697521,0.092072553,0.107112637,0.086113342,0.081240011,0.093524757,0.083522422,0.072301237,0.098695774,0.085068714,0.097327116,0.103574621,0.094298534,0.092074236,0.098293036,0.108833314,0.134407795,0.202595414,0.140080497,0.1260143,0.091479046,0.066216266,0.079637537,0.069673756,0.097967351,0.093659314,0.095514494,0.108976444,0.101923308,0.090663351,0.048159011,0.048727401,0.05155994,0.06890276,0.126133511,0.193111493,0.130918283,1,0.041149563,0.090649275,0.122913535,0.120905882,0.093266731,0.11502088,0.119998423,0.109755074,0.048941352,0.05307762,0.085367191,0.1040461,0.062029843,0.047456891,0.096397985,0.067537816,0.100583628,0.142900444,0.115789728,0.108455,0.059470789,0.0804384,0.104845914,0.095093847,0.109514763,0.059233284,0.078371037,0.086389377,0.066077778,0.055585202,0.065833244,0.085682839,0.056745899,0.042702409,0.086848778,0.03727559,0.093732584,0.096332342,0.086036753,0.05647821,0.105400391,0.104856009,0.101840707,0.094622083,0.086524346,0.061701676,0.122546705,0.027321376,0.095366248,0.106443376,0.099319537,0.094712204,0.078859805,0.09269383,0.071105052,0.083748301,0.077391487,0.095760135,0.081320616,0.09209849,0.092332719,0.108152491,0.081882117,0.09474935,0.086908685,0.090415777,0.077122365,0.07412893,0.09481389,0.087321735,0.104501395,0.111916007,0.109186846,0.097431851,0.071013553,0.09494734
